0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:01:47 +0700] "GET /cit/serviceconfig/nic/interfaces/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14722
127.0.0.1 - - [14/Apr/2015:00:48:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:48:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:48:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:48:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:48:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:48:46 +0700] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:48:47 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:48:48 +0700] "GET /cit/login HTTP/1.1" 200 11108
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:48:53 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:48:53 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:49:14 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:49:35 +0700] "GET /cit/checkstatus/192.168.1.150/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:49:36 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:06 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12138
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:17 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:51:23 +0700] "GET /cit/serviceconfig/ftp/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 500 13031
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:53:45 +0700] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:53:46 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:53:46 +0700] "GET /cit/login HTTP/1.1" 200 11108
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:53:51 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:53:51 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:54:12 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:54:33 +0700] "GET /cit/checkstatus/192.168.1.150/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:54:34 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:09 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12138
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:15 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:20 +0700] "GET /cit/serviceconfig/ftp/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6772
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:55:51 +0700] "GET /cit/serviceconfig/ftpinstall//-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:57:28 +0700] "GET /cit/serviceconfig/ftp/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 500 3753
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:58:02 +0700] "GET /cit/serviceconfig/ftp/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 500 3753
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:00:58:25 +0700] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:58:26 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:58:26 +0700] "GET /cit/login HTTP/1.1" 200 11108
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:58:33 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:58:33 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:58:54 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:59:15 +0700] "GET /cit/checkstatus/192.168.1.150/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:00:59:15 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:08 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12138
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:16 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:17 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:17 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:02:21 +0700] "GET /cit/serviceconfig/ftp/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:04:02 +0700] "GET /cit/serviceconfig/ftpinstall/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:04:02 +0700] "GET /cit/services/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:04:16 +0700] "GET /cit/getserverinfo/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:04:25 +0700] "GET /cit/serviceconfig/ftp/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12480
0:0:0:0:0:0:0:1 - - [14/Apr/2015:01:05:42 +0700] "POST /cit/serviceconfig/ftp/save/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 404 990
